file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_AB00320_0178_584923_to_585793,ཡིད་མི་བདེ་བའོ།  ,yid mi bde ba'o/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00320_0178_584923_to_585793.wav,STT_AB,2,17,0.87,wav16k/STT_AB00320_0178_584923_to_585793.wav,ཡིད་མི་བདེ་བའོ།
STT_AB00320_0179_586186_to_589189,གཏང་སྙོམས་ནི། བར་མའོ་གཉིས་ཀའི་མི་རྟོག་ཕྱིར།  ,gtang snyoms ni/_bar ma'o gnyis ka'i mi rtog phyir/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00320_0179_586186_to_589189.wav,STT_AB,2,45,3.003,wav16k/STT_AB00320_0179_586186_to_589189.wav,བཏང་སྙོམས་ནི། བར་མའོ་གཉིས་ཀས་མི་རྟོག་ཕྱིར།
STT_AB00320_0170_555418_to_557039,སེམས་ཀྱི་དེ་ནི་བདེ་དབང་པོ།  ,sems kyi de ni bde dbang po/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00320_0170_555418_to_557039.wav,STT_AB,2,28,1.621,wav16k/STT_AB00320_0170_555418_to_557039.wav,སེམས་ཀྱི་དེ་ནི་བདེ་དབང་པོ།
STT_AB00320_0171_558250_to_561936,ལུས་ཀྱི་ཚོར་བ་ནི་དབང་པོ་གཟུགས་ཅན་ལ་བརྟེན་པའི་ཚོར་བ་ཡིན་ལ།  ,lus kyi tshor ba ni dbang po gzugs can la brten pa'i tshor ba yin la/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00320_0171_558250_to_561936.wav,STT_AB,2,59,3.686,wav16k/STT_AB00320_0171_558250_to_561936.wav,ལུས་ཀྱི་ཚོར་བ་ནི་དབང་པོ་གཟུགས་ཅན་ལ་བརྟེན་པའི་ཚོར་བ་ཡིན་ལ།
STT_AB00320_1010_4236510_to_4237363,ཞེས་གསུང་ངོ་།  ,zhes gsung ngo /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00320_1010_4236510_to_4237363.wav,STT_AB,2,15,0.853,wav16k/STT_AB00320_1010_4236510_to_4237363.wav,ཞེས་གསུང་ངོ་།
STT_AB00320_0186_615145_to_621424,བདེ་སྡུག་ལྟར་སོ་སོར་མིན་པར་དེ་གཉིས་གཅིག་ཏུ་སྡུད་པའི་རྒྱུ་མཚན་ཅི་ཡིན་ཞེ་ན། ཡོད་དེ།  ,bde sdug ltar so sor min par de gnyis gcig tu sdud pa'i rgyu mtshan ci yin zhe na/_yod de/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00320_0186_615145_to_621424.wav,STT_AB,2,83,6.279,wav16k/STT_AB00320_0186_615145_to_621424.wav,བདེ་སྡུག་ལྟར་སོ་སོ་མིན་པར་དེ་གཉིས་གཅིག་ཏུ་སྡོད་པའི་རྒྱུ་མཚན་ཅི་ཡིན་ཞེ་ན། ཡོད་དེ།
STT_AB00320_0200_664701_to_666203,བཏང་སྙོམས་ཀྱི་དབང་པོ་སྟེ་དགུ།  ,btang snyoms kyi dbang po ste dgu/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00320_0200_664701_to_666203.wav,STT_AB,2,31,1.502,wav16k/STT_AB00320_0200_664701_to_666203.wav,བཏང་སྙོམས་ཀྱི་དབང་པོ་དེ་དགུ།
STT_AB00320_0192_643199_to_644138,ལུས་ཚོར་བརྟན།  ,lus tshor brtan/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00320_0192_643199_to_644138.wav,STT_AB,2,15,0.939,wav16k/STT_AB00320_0192_643199_to_644138.wav,ལུས་ཚོར་བརྟན།
STT_AB00320_0201_667141_to_667841,མཐོང་ལམ།  ,mthong lam/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00320_0201_667141_to_667841.wav,STT_AB,2,10,0.7,wav16k/STT_AB00320_0201_667141_to_667841.wav,མཐོང་ལམ།
STT_AB00320_0196_654889_to_657585,མཐོང་བསྒོམ་མི་སློབ་ལམ་ལ་དགུ། གསུམ་ཡིན།  ,mthong bsgom mi slob lam la dgu/_gsum yin/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00320_0196_654889_to_657585.wav,STT_AB,2,40,2.696,wav16k/STT_AB00320_0196_654889_to_657585.wav,མཐུང་སྒོམ་མི་སློབ་ལམ་ལ་དགུ་གསུམ་ཡིན།
STT_AB00320_0189_634428_to_635332,བཏང་སྙོམས་གཉིས་ནི་ ,btang snyoms gnyis ni _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00320_0189_634428_to_635332.wav,STT_AB,2,19,0.904,wav16k/STT_AB00320_0189_634428_to_635332.wav,བཏང་སྙོམས་གཉིས་ནི་
STT_AB00320_0191_639172_to_642687,བདེ་སྡུག་གཉིས་སོ་སོར་ཕན་གནོད་ལ་ལོངས་སྤྱོད་པ་དང་།  ,bde sdug gnyis so sor phan gnod la longs spyod pa dang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00320_0191_639172_to_642687.wav,STT_AB,2,50,3.515,wav16k/STT_AB00320_0191_639172_to_642687.wav,བདེ་སྡུག་གཉིས་སོ་སོར་ཕན་གནོད་ལ་ལོངས་སྤྱོད་པ་དང་།
STT_AB00320_0197_658575_to_659872,དད་སོགས་དབང་པོ་ལྔ།  ,dad sogs dbang po lnga/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00320_0197_658575_to_659872.wav,STT_AB,2,20,1.297,wav16k/STT_AB00320_0197_658575_to_659872.wav,དད་སོགས་དབང་པོ་ལྔ།
STT_AB00320_0198_660179_to_662312,ཡིད་དབང་། བདེ་བའི་དབང་པོ།  ,yid dbang /_bde ba'i dbang po/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00320_0198_660179_to_662312.wav,STT_AB,2,27,2.133,wav16k/STT_AB00320_0198_660179_to_662312.wav,ཡིད་དབང་། བདེ་བའི་དབང་པོ།
STT_AB00317_1047_3631424_to_3632977,དེ་དག་རང་བཞིན་ལས་མེད་དེ།  ,de dag rang bzhin las med de/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00317_1047_3631424_to_3632977.wav,STT_AB,2,26,1.553,wav16k/STT_AB00317_1047_3631424_to_3632977.wav,དེ་དག་རང་བཞིན་ལས་མེད་དེ།
STT_AB00317_1048_3633745_to_3635264,དེ་ཕྱིར་ཉོན་མོངས་ཡང་དག་མེད།  ,de phyir nyon mongs yang dag med/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00317_1048_3633745_to_3635264.wav,STT_AB,2,29,1.519,wav16k/STT_AB00317_1048_3633745_to_3635264.wav,དེ་ཕྱིར་ཉོན་མོངས་ཡང་དག་མེད།
STT_AB00320_0241_848796_to_852687,གླིང་གསུམ་གྱི་སྐྱེས་པ་བུད་མེད་ཀྱི་རྟེན་ལ་ཡིན་གྱི་གཞན་ལ་མ་ཡིན་ཏེ།  ,gling gsum gyi skyes pa bud med kyi rten la yin gyi gzhan la ma yin te/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00320_0241_848796_to_852687.wav,STT_AB,2,66,3.891,wav16k/STT_AB00320_0241_848796_to_852687.wav,གླིང་གསུམ་གྱི་བསྐྱེལ་པ་བུད་མེད་ཀྱི་རྟེན་ལ་ཡིན་གྱི། གཞན་ལ་མ་ཡིན་ཏེ།
STT_AB00320_0220_737755_to_743199,སྲོག་གི་དབང་པོ་ནི་རྣམ་སྨིན་ཡིན་ཏེ། ངན་འགྲོ་ན་ཡོད་པ་མི་དགེ་བའི་ལས་ཀྱི་རྣམ་སྨིན།  ,srog gi dbang po ni rnam smin yin te/_ngan 'gro na yod pa mi dge ba'i las kyi rnam smin/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00320_0220_737755_to_743199.wav,STT_AB,2,80,5.444,wav16k/STT_AB00320_0220_737755_to_743199.wav,སྲོག་གི་དབང་པོ་ནི་རྣམ་སྨིན་ཡིན་ཏེ། ངན་འགྲོ་ན་ཡོད་པ་མི་དགེ་བའི་ལས་ཀྱི་རྣམ་སྨིན།
